3.49 0.204493
3.49 0.204479
3.49 0.204465
3.49 0.204451
3.49 0.204437
3.49 0.204423
3.49 0.204409
3.49 0.204395
3.49 0.204381
3.49 0.204367
3.49 0.204353
3.49 0.204339
3.49 0.204325
3.49 0.204311
3.49 0.204297
3.49 0.204283
3.49 0.204269
3.50 0.204255
3.50 0.204241
3.50 0.204227
3.50 0.204213
3.50 0.204199
3.50 0.204185
3.50 0.204171
3.50 0.204157
3.50 0.204143
3.50 0.204129
3.50 0.204115
3.50 0.204101
3.50 0.204087
3.50 0.204073
3.50 0.204059
3.50 0.204045
3.50 0.204031
3.50 0.204017
3.50 0.204003
3.50 0.203989
3.50 0.203975
3.50 0.203961
3.50 0.203947
3.50 0.203933
3.50 0.203919
3.51 0.203905
3.51 0.203891
3.51 0.203877
3.51 0.203863
3.51 0.203849
3.51 0.203835
3.51 0.203821
3.51 0.203807
3.51 0.203793
3.51 0.203779
3.51 0.203765
3.51 0.203751
3.51 0.203737
3.51 0.203723
3.51 0.203709
3.51 0.203695
3.51 0.203681
3.51 0.203667
3.51 0.203654
3.51 0.203640
3.51 0.203626
3.51 0.203612
3.51 0.203598
3.51 0.203584
3.51 0.203570
3.52 0.203556
3.52 0.203542
3.52 0.203528
3.52 0.203514
3.52 0.203500
3.52 0.203486
3.52 0.203472
3.52 0.203458
3.52 0.203444
3.52 0.203430
3.52 0.203416
3.52 0.203402
3.52 0.203388
3.52 0.203374
3.52 0.203361
3.52 0.203347
3.52 0.203333
3.52 0.203319
3.52 0.203305
3.52 0.203291
3.52 0.203277
3.52 0.203263
3.52 0.203249
3.52 0.203235
3.52 0.203221
3.53 0.203207
3.53 0.203193
3.53 0.203179
3.53 0.203165
3.53 0.203152
3.53 0.203138
3.53 0.203124
3.53 0.203110
3.53 0.203096
3.53 0.203082
3.53 0.203068
3.53 0.203054
3.53 0.203040
3.53 0.203026
3.53 0.203012
3.53 0.202998
3.53 0.202985
3.53 0.202971
3.53 0.202957
3.53 0.202943
3.53 0.202929
3.53 0.202915
3.53 0.202901
3.53 0.202887
3.53 0.202873
3.54 0.202859
3.54 0.202846
3.54 0.202832
3.54 0.202818
3.54 0.202804
3.54 0.202790
3.54 0.202776
3.54 0.202762
3.54 0.202748
3.54 0.202734
3.54 0.202720
3.54 0.202707
3.54 0.202693
3.54 0.202679
3.54 0.202665
3.54 0.202651
3.54 0.202637
3.54 0.202623
3.54 0.202609
3.54 0.202595
3.54 0.202582
3.54 0.202568
3.54 0.202554
3.54 0.202540
3.54 0.202526
3.55 0.202512
3.55 0.202498
3.55 0.202484
3.55 0.202471
3.55 0.202457
3.55 0.202443
3.55 0.202429
3.55 0.202415
3.55 0.202401
3.55 0.202387
3.55 0.202374
3.55 0.202360
3.55 0.202346
3.55 0.202332
3.55 0.202318
3.55 0.202304
3.55 0.202290
3.55 0.202277
3.55 0.202263
3.55 0.202249
3.55 0.202235
3.55 0.202221
3.55 0.202207
3.55 0.202193
3.55 0.202180
3.56 0.202166
3.56 0.202152
3.56 0.202138
3.56 0.202124
3.56 0.202110
3.56 0.202097
3.56 0.202083
3.56 0.202069
3.56 0.202055
3.56 0.202041
3.56 0.202027
3.56 0.202014
3.56 0.202000
3.56 0.201986
3.56 0.201972
3.56 0.201958
3.56 0.201944
3.56 0.201931
3.56 0.201917
3.56 0.201903
3.56 0.201889
3.56 0.201875
3.56 0.201861
3.56 0.201848
3.56 0.201834
3.57 0.201820
3.57 0.201806
3.57 0.201792
3.57 0.201779
3.57 0.201765
3.57 0.201751
3.57 0.201737
3.57 0.201723
3.57 0.201709
3.57 0.201696
3.57 0.201682
3.57 0.201668
3.57 0.201654
3.57 0.201640
3.57 0.201627
3.57 0.201613
3.57 0.201599
3.57 0.201585
3.57 0.201571
3.57 0.201558
3.57 0.201544
3.57 0.201530
3.57 0.201516
3.57 0.201502
3.57 0.201489
3.58 0.201475
3.58 0.201461
3.58 0.201447
3.58 0.201433
3.58 0.201420
3.58 0.201406
3.58 0.201392
3.58 0.201378
3.58 0.201365
3.58 0.201351
3.58 0.201337
3.58 0.201323
3.58 0.201309
3.58 0.201296
3.58 0.201282
3.58 0.201268
3.58 0.201254
3.58 0.201241
3.58 0.201227
3.58 0.201213
3.58 0.201199
3.58 0.201186
3.58 0.201172
3.58 0.201158
3.58 0.201144
3.59 0.201130
3.59 0.201117
3.59 0.201103
3.59 0.201089
3.59 0.201075
3.59 0.201062
3.59 0.201048
3.59 0.201034
3.59 0.201020
3.59 0.201007
3.59 0.200993
3.59 0.200979
3.59 0.200965
3.59 0.200952
3.59 0.200938
3.59 0.200924
3.59 0.200910
3.59 0.200897
3.59 0.200883
3.59 0.200869
3.59 0.200855
3.59 0.200842
3.59 0.200828
3.59 0.200814
3.59 0.200801
3.60 0.200787
3.60 0.200773
3.60 0.200759
3.60 0.200746
3.60 0.200732
3.60 0.200718
3.60 0.200704
3.60 0.200691
3.60 0.200677
3.60 0.200663
3.60 0.200650
3.60 0.200636
3.60 0.200622
3.60 0.200608
3.60 0.200595
3.60 0.200581
3.60 0.200567
3.60 0.200554
3.60 0.200540
3.60 0.200526
3.60 0.200512
3.60 0.200499
3.60 0.200485
3.60 0.200471
3.60 0.200458
3.61 0.200444
3.61 0.200430
3.61 0.200416
3.61 0.200403
3.61 0.200389
3.61 0.200375
3.61 0.200362
3.61 0.200348
3.61 0.200334
3.61 0.200321
3.61 0.200307
3.61 0.200293
3.61 0.200279
3.61 0.200266
3.61 0.200252
3.61 0.200238
3.61 0.200225
3.61 0.200211
3.61 0.200197
3.61 0.200184
3.61 0.200170
3.61 0.200156
3.61 0.200143
3.61 0.200129
3.61 0.200115
3.62 0.200102
3.62 0.200088
3.62 0.200074
3.62 0.200061
3.62 0.200047
3.62 0.200033
3.62 0.200020
3.62 0.200006
3.62 0.199992
3.62 0.199979
3.62 0.199965
3.62 0.199951
3.62 0.199938
3.62 0.199924
3.62 0.199910
3.62 0.199897
3.62 0.199883
3.62 0.199869
3.62 0.199856
3.62 0.199842
3.62 0.199828
3.62 0.199815
3.62 0.199801
3.62 0.199787
3.62 0.199774
3.63 0.199760
3.63 0.199746
3.63 0.199733
3.63 0.199719
3.63 0.199705
3.63 0.199692
3.63 0.199678
3.63 0.199665
3.63 0.199651
3.63 0.199637
3.63 0.199624
3.63 0.199610
3.63 0.199596
3.63 0.199583
3.63 0.199569
3.63 0.199555
3.63 0.199542
3.63 0.199528
3.63 0.199515
3.63 0.199501
3.63 0.199487
3.63 0.199474
3.63 0.199460
3.63 0.199446
3.63 0.199433
3.64 0.199419
3.64 0.199406
3.64 0.199392
3.64 0.199378
3.64 0.199365
3.64 0.199351
3.64 0.199338
3.64 0.199324
3.64 0.199310
3.64 0.199297
3.64 0.199283
3.64 0.199270
3.64 0.199256
3.64 0.199242
3.64 0.199229
3.64 0.199215
3.64 0.199202
3.64 0.199188
3.64 0.199174
3.64 0.199161
3.64 0.199147
3.64 0.199134
3.64 0.199120
3.64 0.199106
3.64 0.199093
3.65 0.199079
3.65 0.199066
3.65 0.199052
3.65 0.199038
3.65 0.199025
3.65 0.199011
3.65 0.198998
3.65 0.198984
3.65 0.198971
3.65 0.198957
3.65 0.198943
3.65 0.198930
3.65 0.198916
3.65 0.198903
3.65 0.198889
3.65 0.198875
3.65 0.198862
3.65 0.198848
3.65 0.198835
3.65 0.198821
3.65 0.198808
3.65 0.198794
3.65 0.198781
3.65 0.198767
3.65 0.198753
3.66 0.198740
3.66 0.198726
3.66 0.198713
3.66 0.198699
3.66 0.198686
3.66 0.198672
3.66 0.198658
3.66 0.198645
3.66 0.198631
3.66 0.198618
3.66 0.198604
3.66 0.198591
3.66 0.198577
3.66 0.198564
3.66 0.198550
3.66 0.198537
3.66 0.198523
3.66 0.198509
3.66 0.198496
3.66 0.198482
3.66 0.198469
3.66 0.198455
3.66 0.198442
3.66 0.198428
3.66 0.198415
3.67 0.198401
3.67 0.198388
3.67 0.198374
3.67 0.198361
3.67 0.198347
3.67 0.198334
3.67 0.198320
3.67 0.198307
3.67 0.198293
3.67 0.198279
3.67 0.198266
3.67 0.198252
3.67 0.198239
3.67 0.198225
3.67 0.198212
3.67 0.198198
3.67 0.198185
3.67 0.198171
3.67 0.198158
3.67 0.198144
3.67 0.198131
3.67 0.198117
3.67 0.198104
3.67 0.198090
3.67 0.198077
3.68 0.198063
3.68 0.198050
3.68 0.198036
3.68 0.198023
3.68 0.198009
3.68 0.197996
3.68 0.197982
3.68 0.197969
3.68 0.197955
3.68 0.197942
3.68 0.197928
3.68 0.197915
3.68 0.197901
3.68 0.197888
3.68 0.197874
3.68 0.197861
3.68 0.197847
3.68 0.197834
3.68 0.197821
3.68 0.197807
3.68 0.197794
3.68 0.197780
3.68 0.197767
3.68 0.197753
3.68 0.197740
3.69 0.197726
3.69 0.197713
3.69 0.197699
3.69 0.197686
3.69 0.197672
3.69 0.197659
3.69 0.197645
3.69 0.197632
3.69 0.197618
3.69 0.197605
3.69 0.197592
3.69 0.197578
3.69 0.197565
3.69 0.197551
3.69 0.197538
3.69 0.197524
3.69 0.197511
3.69 0.197497
3.69 0.197484
3.69 0.197470
3.69 0.197457
3.69 0.197444
3.69 0.197430
3.69 0.197417
3.69 0.197403
3.70 0.197390
3.70 0.197376
3.70 0.197363
3.70 0.197350
3.70 0.197336
3.70 0.197323
3.70 0.197309
3.70 0.197296
3.70 0.197282
3.70 0.197269
3.70 0.197255
3.70 0.197242
3.70 0.197229
3.70 0.197215
3.70 0.197202
3.70 0.197188
3.70 0.197175
3.70 0.197161
3.70 0.197148
3.70 0.197135
3.70 0.197121
3.70 0.197108
3.70 0.197094
3.70 0.197081
3.70 0.197068
3.71 0.197054
3.71 0.197041
3.71 0.197027
3.71 0.197014
3.71 0.197001
3.71 0.196987
3.71 0.196974
3.71 0.196960
3.71 0.196947
3.71 0.196934
3.71 0.196920
3.71 0.196907
3.71 0.196893
3.71 0.196880
3.71 0.196867
3.71 0.196853
3.71 0.196840
3.71 0.196826
3.71 0.196813
3.71 0.196800
3.71 0.196786
3.71 0.196773
3.71 0.196759
3.71 0.196746
3.71 0.196733
3.72 0.196719
3.72 0.196706
3.72 0.196693
3.72 0.196679
3.72 0.196666
3.72 0.196652
3.72 0.196639
3.72 0.196626
3.72 0.196612
3.72 0.196599
3.72 0.196586
3.72 0.196572
3.72 0.196559
3.72 0.196545
3.72 0.196532
3.72 0.196519
3.72 0.196505
3.72 0.196492
3.72 0.196479
3.72 0.196465
3.72 0.196452
3.72 0.196439
3.72 0.196425
3.72 0.196412
3.72 0.196398
3.73 0.196385
3.73 0.196372
3.73 0.196358
3.73 0.196345
3.73 0.196332
3.73 0.196318
3.73 0.196305
3.73 0.196292
3.73 0.196278
3.73 0.196265
3.73 0.196252
3.73 0.196238
3.73 0.196225
3.73 0.196212
3.73 0.196198
3.73 0.196185
3.73 0.196172
3.73 0.196158
3.73 0.196145
3.73 0.196132
3.73 0.196118
3.73 0.196105
3.73 0.196092
3.73 0.196078
3.73 0.196065
3.74 0.196052
3.74 0.196038
3.74 0.196025
3.74 0.196012
3.74 0.195998
3.74 0.195985
3.74 0.195972
3.74 0.195959
3.74 0.195945
3.74 0.195932
3.74 0.195919
3.74 0.195905
3.74 0.195892
3.74 0.195879
3.74 0.195865
3.74 0.195852
3.74 0.195839
3.74 0.195825
3.74 0.195812
3.74 0.195799
3.74 0.195786
3.74 0.195772
3.74 0.195759
3.74 0.195746
3.74 0.195732
3.75 0.195719
3.75 0.195706
3.75 0.195693
3.75 0.195679
3.75 0.195666
3.75 0.195653
3.75 0.195639
3.75 0.195626
3.75 0.195613
3.75 0.195600
3.75 0.195586
3.75 0.195573
3.75 0.195560
3.75 0.195546
3.75 0.195533
3.75 0.195520
3.75 0.195507
3.75 0.195493
3.75 0.195480
3.75 0.195467
3.75 0.195454
3.75 0.195440
3.75 0.195427
3.75 0.195414
3.75 0.195400
3.76 0.195387
3.76 0.195374
3.76 0.195361
3.76 0.195347
3.76 0.195334
3.76 0.195321
3.76 0.195308
3.76 0.195294
3.76 0.195281
3.76 0.195268
3.76 0.195255
3.76 0.195241
3.76 0.195228
3.76 0.195215
3.76 0.195202
3.76 0.195188
3.76 0.195175
3.76 0.195162
3.76 0.195149
3.76 0.195136
3.76 0.195122
3.76 0.195109
3.76 0.195096
3.76 0.195083
3.76 0.195069
3.77 0.195056
3.77 0.195043
3.77 0.195030
3.77 0.195016
3.77 0.195003
3.77 0.194990
3.77 0.194977
3.77 0.194964
3.77 0.194950
3.77 0.194937
3.77 0.194924
3.77 0.194911
3.77 0.194897
3.77 0.194884
3.77 0.194871
3.77 0.194858
3.77 0.194845
3.77 0.194831
3.77 0.194818
3.77 0.194805
3.77 0.194792
3.77 0.194779
3.77 0.194765
3.77 0.194752
3.77 0.194739
3.78 0.194726
3.78 0.194713
3.78 0.194699
3.78 0.194686
3.78 0.194673
3.78 0.194660
3.78 0.194647
3.78 0.194633
3.78 0.194620
3.78 0.194607
3.78 0.194594
3.78 0.194581
3.78 0.194567
3.78 0.194554
3.78 0.194541
3.78 0.194528
3.78 0.194515
3.78 0.194502
3.78 0.194488
3.78 0.194475
3.78 0.194462
3.78 0.194449
3.78 0.194436
3.78 0.194422
3.78 0.194409
3.79 0.194396
3.79 0.194383
3.79 0.194370
3.79 0.194357
3.79 0.194343
3.79 0.194330
3.79 0.194317
3.79 0.194304
3.79 0.194291
3.79 0.194278
3.79 0.194265
3.79 0.194251
3.79 0.194238
3.79 0.194225
3.79 0.194212
3.79 0.194199
3.79 0.194186
3.79 0.194172
3.79 0.194159
3.79 0.194146
3.79 0.194133
3.79 0.194120
3.79 0.194107
3.79 0.194094
3.79 0.194080
3.80 0.194067
3.80 0.194054
3.80 0.194041
3.80 0.194028
3.80 0.194015
3.80 0.194002
3.80 0.193989
3.80 0.193975
3.80 0.193962
3.80 0.193949
3.80 0.193936
3.80 0.193923
3.80 0.193910
3.80 0.193897
3.80 0.193884
3.80 0.193870
3.80 0.193857
3.80 0.193844
3.80 0.193831
3.80 0.193818
3.80 0.193805
3.80 0.193792
3.80 0.193779
3.80 0.193765
3.80 0.193752
3.81 0.193739
3.81 0.193726
3.81 0.193713
3.81 0.193700
3.81 0.193687
3.81 0.193674
3.81 0.193661
3.81 0.193648
3.81 0.193634
3.81 0.193621
3.81 0.193608
3.81 0.193595
3.81 0.193582
3.81 0.193569
3.81 0.193556
3.81 0.193543
3.81 0.193530
3.81 0.193517
3.81 0.193504
3.81 0.193490
3.81 0.193477
3.81 0.193464
3.81 0.193451
3.81 0.193438
3.81 0.193425
3.82 0.193412
3.82 0.193399
3.82 0.193386
3.82 0.193373
3.82 0.193360
3.82 0.193347
3.82 0.193334
3.82 0.193320
3.82 0.193307
3.82 0.193294
3.82 0.193281
3.82 0.193268
3.82 0.193255
3.82 0.193242
3.82 0.193229
3.82 0.193216
3.82 0.193203
3.82 0.193190
3.82 0.193177
3.82 0.193164
3.82 0.193151
3.82 0.193138
3.82 0.193125
3.82 0.193112
3.82 0.193098
3.83 0.193085
3.83 0.193072
3.83 0.193059
3.83 0.193046
3.83 0.193033
3.83 0.193020
3.83 0.193007
3.83 0.192994
3.83 0.192981
3.83 0.192968
3.83 0.192955
3.83 0.192942
3.83 0.192929
3.83 0.192916
3.83 0.192903
3.83 0.192890
3.83 0.192877
3.83 0.192864
3.83 0.192851
3.83 0.192838
3.83 0.192825
3.83 0.192812
3.83 0.192799
3.83 0.192786
3.83 0.192773
3.84 0.192760
3.84 0.192747
3.84 0.192734
3.84 0.192721
3.84 0.192708
3.84 0.192695
3.84 0.192682
3.84 0.192669
3.84 0.192656
3.84 0.192643
3.84 0.192630
3.84 0.192617
3.84 0.192604
3.84 0.192591
3.84 0.192578
3.84 0.192565
3.84 0.192552
3.84 0.192539
3.84 0.192526
3.84 0.192513
3.84 0.192500
3.84 0.192487
3.84 0.192474
3.84 0.192461
3.84 0.192448
3.85 0.192435
3.85 0.192422
3.85 0.192409
3.85 0.192396
3.85 0.192383
3.85 0.192370
3.85 0.192357
3.85 0.192344
3.85 0.192331
3.85 0.192318
3.85 0.192305
3.85 0.192292
3.85 0.192279
3.85 0.192266
3.85 0.192253
3.85 0.192240
3.85 0.192227
3.85 0.192214
3.85 0.192201
3.85 0.192188
3.85 0.192175
3.85 0.192162
3.85 0.192149
3.85 0.192136
3.85 0.192123
3.86 0.192110
3.86 0.192098
3.86 0.192085
3.86 0.192072
3.86 0.192059
3.86 0.192046
3.86 0.192033
3.86 0.192020
3.86 0.192007
3.86 0.191994
3.86 0.191981
3.86 0.191968
3.86 0.191955
3.86 0.191942
3.86 0.191929
3.86 0.191916
3.86 0.191903
3.86 0.191890
3.86 0.191878
3.86 0.191865
3.86 0.191852
3.86 0.191839
3.86 0.191826
3.86 0.191813
3.86 0.191800
3.87 0.191787
3.87 0.191774
3.87 0.191761
3.87 0.191748
3.87 0.191735
3.87 0.191722
3.87 0.191710
3.87 0.191697
3.87 0.191684
3.87 0.191671
3.87 0.191658
3.87 0.191645
3.87 0.191632
3.87 0.191619
3.87 0.191606
3.87 0.191593
3.87 0.191580
3.87 0.191568
3.87 0.191555
3.87 0.191542
3.87 0.191529
3.87 0.191516
3.87 0.191503
3.87 0.191490
3.87 0.191477
3.88 0.191464
3.88 0.191452
3.88 0.191439
3.88 0.191426
3.88 0.191413
3.88 0.191400
3.88 0.191387
3.88 0.191374
3.88 0.191361
3.88 0.191348
3.88 0.191336
3.88 0.191323
3.88 0.191310
3.88 0.191297
3.88 0.191284
3.88 0.191271
3.88 0.191258
3.88 0.191245
3.88 0.191233
3.88 0.191220
3.88 0.191207
3.88 0.191194
3.88 0.191181
3.88 0.191168
3.88 0.191155
3.89 0.191143
3.89 0.191130
3.89 0.191117
3.89 0.191104
3.89 0.191091
3.89 0.191078
3.89 0.191065
3.89 0.191053
3.89 0.191040
3.89 0.191027
3.89 0.191014
3.89 0.191001
3.89 0.190988
3.89 0.190975
3.89 0.190963
3.89 0.190950
3.89 0.190937
3.89 0.190924
3.89 0.190911
3.89 0.190898
3.89 0.190886
3.89 0.190873
3.89 0.190860
3.89 0.190847
3.89 0.190834
3.90 0.190821
3.90 0.190809
3.90 0.190796
3.90 0.190783
3.90 0.190770
3.90 0.190757
3.90 0.190744
3.90 0.190732
3.90 0.190719
3.90 0.190706
3.90 0.190693
3.90 0.190680
3.90 0.190668
3.90 0.190655
3.90 0.190642
3.90 0.190629
3.90 0.190616
3.90 0.190604
3.90 0.190591
3.90 0.190578
3.90 0.190565
3.90 0.190552
3.90 0.190539
3.90 0.190527
3.90 0.190514
3.91 0.190501
3.91 0.190488
3.91 0.190475
3.91 0.190463
3.91 0.190450
3.91 0.190437
3.91 0.190424
3.91 0.190412
3.91 0.190399
3.91 0.190386
3.91 0.190373
3.91 0.190360
3.91 0.190348
3.91 0.190335
3.91 0.190322
3.91 0.190309
3.91 0.190296
3.91 0.190284
3.91 0.190271
3.91 0.190258
3.91 0.190245
3.91 0.190233
3.91 0.190220
3.91 0.190207
3.91 0.190194
3.92 0.190182
3.92 0.190169
3.92 0.190156
3.92 0.190143
3.92 0.190130
3.92 0.190118
3.92 0.190105
3.92 0.190092
3.92 0.190079
3.92 0.190067
3.92 0.190054
3.92 0.190041
3.92 0.190028
3.92 0.190016
3.92 0.190003
3.92 0.189990
3.92 0.189977
3.92 0.189965
3.92 0.189952
3.92 0.189939
3.92 0.189926
3.92 0.189914
3.92 0.189901
3.92 0.189888
3.92 0.189876
3.93 0.189863
3.93 0.189850
3.93 0.189837
3.93 0.189825
3.93 0.189812
3.93 0.189799
3.93 0.189786
3.93 0.189774
3.93 0.189761
3.93 0.189748
3.93 0.189735
3.93 0.189723
3.93 0.189710
3.93 0.189697
3.93 0.189685
3.93 0.189672
3.93 0.189659
3.93 0.189646
3.93 0.189634
3.93 0.189621
3.93 0.189608
3.93 0.189596
3.93 0.189583
3.93 0.189570
3.93 0.189557
3.94 0.189545
3.94 0.189532
3.94 0.189519
3.94 0.189507
3.94 0.189494
3.94 0.189481
3.94 0.189469
3.94 0.189456
3.94 0.189443
3.94 0.189430
3.94 0.189418
3.94 0.189405
3.94 0.189392
3.94 0.189380
3.94 0.189367
3.94 0.189354
3.94 0.189342
3.94 0.189329
3.94 0.189316
3.94 0.189304
3.94 0.189291
3.94 0.189278
3.94 0.189266
3.94 0.189253
3.94 0.189240
3.95 0.189228
3.95 0.189215
3.95 0.189202
3.95 0.189190
3.95 0.189177
3.95 0.189164
3.95 0.189152
3.95 0.189139
3.95 0.189126
3.95 0.189114
3.95 0.189101
3.95 0.189088
3.95 0.189076
3.95 0.189063
3.95 0.189050
3.95 0.189038
3.95 0.189025
3.95 0.189012
3.95 0.189000
3.95 0.188987
3.95 0.188974
3.95 0.188962
3.95 0.188949
3.95 0.188936
3.95 0.188924
3.96 0.188911
3.96 0.188898
3.96 0.188886
3.96 0.188873
3.96 0.188861
3.96 0.188848
3.96 0.188835
3.96 0.188823
3.96 0.188810
3.96 0.188797
3.96 0.188785
3.96 0.188772
3.96 0.188760
3.96 0.188747
3.96 0.188734
3.96 0.188722
3.96 0.188709
3.96 0.188696
3.96 0.188684
3.96 0.188671
3.96 0.188659
3.96 0.188646
3.96 0.188633
3.96 0.188621
3.96 0.188608
3.97 0.188595
3.97 0.188583
3.97 0.188570
3.97 0.188558
3.97 0.188545
3.97 0.188532
3.97 0.188520
3.97 0.188507
3.97 0.188495
3.97 0.188482
3.97 0.188469
3.97 0.188457
3.97 0.188444
3.97 0.188432
3.97 0.188419
3.97 0.188406
3.97 0.188394
3.97 0.188381
3.97 0.188369
3.97 0.188356
3.97 0.188344
3.97 0.188331
3.97 0.188318
3.97 0.188306
3.97 0.188293
3.98 0.188281
3.98 0.188268
3.98 0.188255
3.98 0.188243
3.98 0.188230
3.98 0.188218
3.98 0.188205
3.98 0.188193
3.98 0.188180
3.98 0.188167
3.98 0.188155
3.98 0.188142
3.98 0.188130
3.98 0.188117
3.98 0.188105
3.98 0.188092
3.98 0.188080
3.98 0.188067
3.98 0.188054
3.98 0.188042
3.98 0.188029
3.98 0.188017
3.98 0.188004
3.98 0.187992
3.98 0.187979
3.99 0.187967
3.99 0.187954
3.99 0.187941
3.99 0.187929
3.99 0.187916
3.99 0.187904
3.99 0.187891
3.99 0.187879
3.99 0.187866
3.99 0.187854
3.99 0.187841
3.99 0.187829
3.99 0.187816
3.99 0.187804
3.99 0.187791
3.99 0.187778
3.99 0.187766
3.99 0.187753
3.99 0.187741
3.99 0.187728
3.99 0.187716
3.99 0.187703
3.99 0.187691
3.99 0.187678
3.99 0.187666
4.00 0.187653
4.00 0.187641
4.00 0.187628
4.00 0.187616
4.00 0.187603
4.00 0.187591
4.00 0.187578
4.00 0.187566
4.00 0.187553
4.00 0.187541
4.00 0.187528
4.00 0.187516
4.00 0.187503
4.00 0.187491
4.00 0.187478
4.00 0.187466
4.00 0.187453
4.00 0.187441
4.00 0.187428
4.00 0.187416
4.00 0.187403
4.00 0.187391
4.00 0.187378
4.00 0.187366
4.00 0.187353
4.01 0.187341
4.01 0.187328
4.01 0.187316
4.01 0.187303
4.01 0.187291
4.01 0.187278
4.01 0.187266
4.01 0.187253
4.01 0.187241
4.01 0.187228
4.01 0.187216
4.01 0.187203
4.01 0.187191
4.01 0.187179
4.01 0.187166
4.01 0.187154
4.01 0.187141
4.01 0.187129
4.01 0.187116
4.01 0.187104
4.01 0.187091
4.01 0.187079
4.01 0.187066
4.01 0.187054
4.01 0.187041
4.02 0.187029
4.02 0.187017
4.02 0.187004
4.02 0.186992
4.02 0.186979
4.02 0.186967
4.02 0.186954
4.02 0.186942
4.02 0.186929
4.02 0.186917
4.02 0.186904
4.02 0.186892
4.02 0.186880
4.02 0.186867
4.02 0.186855
4.02 0.186842
4.02 0.186830
4.02 0.186817
4.02 0.186805
4.02 0.186793
4.02 0.186780
4.02 0.186768
4.02 0.186755
4.02 0.186743
4.02 0.186730
4.03 0.186718
4.03 0.186706
4.03 0.186693
4.03 0.186681
4.03 0.186668
4.03 0.186656
4.03 0.186643
4.03 0.186631
4.03 0.186619
4.03 0.186606
4.03 0.186594
4.03 0.186581
4.03 0.186569
4.03 0.186557
4.03 0.186544
4.03 0.186532
4.03 0.186519
4.03 0.186507
4.03 0.186495
4.03 0.186482
4.03 0.186470
4.03 0.186457
4.03 0.186445
4.03 0.186433
4.03 0.186420
4.04 0.186408
4.04 0.186395
4.04 0.186383
4.04 0.186371
4.04 0.186358
4.04 0.186346
4.04 0.186334
4.04 0.186321
4.04 0.186309
4.04 0.186296
4.04 0.186284
4.04 0.186272
4.04 0.186259
4.04 0.186247
4.04 0.186234
4.04 0.186222
4.04 0.186210
4.04 0.186197
4.04 0.186185
4.04 0.186173
4.04 0.186160
4.04 0.186148
4.04 0.186136
4.04 0.186123
4.04 0.186111
4.05 0.186098
4.05 0.186086
4.05 0.186074
4.05 0.186061
4.05 0.186049
4.05 0.186037
4.05 0.186024
4.05 0.186012
4.05 0.186000
4.05 0.185987
4.05 0.185975
4.05 0.185963
4.05 0.185950
4.05 0.185938
4.05 0.185926
4.05 0.185913
4.05 0.185901
4.05 0.185888
4.05 0.185876
4.05 0.185864
4.05 0.185851
4.05 0.185839
4.05 0.185827
4.05 0.185814
4.05 0.185802
4.06 0.185790
4.06 0.185777
4.06 0.185765
4.06 0.185753
4.06 0.185741
4.06 0.185728
4.06 0.185716
4.06 0.185704
4.06 0.185691
4.06 0.185679
4.06 0.185667
4.06 0.185654
4.06 0.185642
4.06 0.185630
4.06 0.185617
4.06 0.185605
4.06 0.185593
4.06 0.185580
4.06 0.185568
4.06 0.185556
4.06 0.185543
4.06 0.185531
4.06 0.185519
4.06 0.185507
4.06 0.185494
4.07 0.185482
4.07 0.185470
4.07 0.185457
4.07 0.185445
4.07 0.185433
4.07 0.185421
4.07 0.185408
4.07 0.185396
4.07 0.185384
4.07 0.185371
4.07 0.185359
4.07 0.185347
4.07 0.185334
4.07 0.185322
4.07 0.185310
4.07 0.185298
4.07 0.185285
4.07 0.185273
4.07 0.185261
4.07 0.185249
4.07 0.185236
4.07 0.185224
4.07 0.185212
4.07 0.185199
4.07 0.185187
4.08 0.185175
4.08 0.185163
4.08 0.185150
4.08 0.185138
4.08 0.185126
4.08 0.185114
4.08 0.185101
4.08 0.185089
4.08 0.185077
4.08 0.185065
4.08 0.185052
4.08 0.185040
4.08 0.185028
4.08 0.185016
4.08 0.185003
4.08 0.184991
4.08 0.184979
4.08 0.184967
4.08 0.184954
4.08 0.184942
4.08 0.184930
4.08 0.184918
4.08 0.184905
4.08 0.184893
4.08 0.184881
4.09 0.184869
4.09 0.184856
4.09 0.184844
4.09 0.184832
4.09 0.184820
4.09 0.184807
4.09 0.184795
4.09 0.184783
4.09 0.184771
4.09 0.184759
4.09 0.184746
4.09 0.184734
4.09 0.184722
4.09 0.184710
4.09 0.184697
4.09 0.184685
4.09 0.184673
4.09 0.184661
4.09 0.184649
4.09 0.184636
4.09 0.184624
4.09 0.184612
4.09 0.184600
4.09 0.184588
4.09 0.184575
4.10 0.184563
4.10 0.184551
4.10 0.184539
4.10 0.184527
4.10 0.184514
4.10 0.184502
4.10 0.184490
4.10 0.184478
4.10 0.184466
4.10 0.184453
4.10 0.184441
4.10 0.184429
4.10 0.184417
4.10 0.184405
4.10 0.184392
4.10 0.184380
4.10 0.184368
4.10 0.184356
4.10 0.184344
4.10 0.184331
4.10 0.184319
4.10 0.184307
4.10 0.184295
4.10 0.184283
4.10 0.184271
4.11 0.184258
4.11 0.184246
4.11 0.184234
4.11 0.184222
4.11 0.184210
4.11 0.184198
4.11 0.184185
4.11 0.184173
4.11 0.184161
4.11 0.184149
4.11 0.184137
4.11 0.184125
4.11 0.184112
